ID,rating
524647,4
406906,4
637719,4
662044,4
17254,4
990498,4
29639,4
883744,4
589938,4
929920,4
573094,4
499817,4
737790,4
458773,4
475946,4
918412,4
138289,4
791642,4
82397,4
380873,4
654219,4
842744,4
160057,4
19610,4
173091,4
177192,4
139942,4
127084,4
734020,4
849883,4
466761,4
841746,4
960017,4
729344,4
887091,4
273202,4
439281,4
521752,4
700909,4
229965,4
428788,4
296282,4
766271,4
956512,4
226282,4
113790,4
465233,4
214663,4
622210,4
504800,4
958017,4
162501,4
822821,4
528029,4
686626,4
949118,4
815680,4
3382,4
744324,4
483355,4
321534,4
688006,4
878215,4
282337,4
983017,4
704385,4
583206,4
988619,4
295960,4
321283,4
454055,4
687902,4
702603,4
732779,4
57283,4
56380,4
232251,4
336401,4
116022,4
786021,4
580091,4
952993,4
100474,4
963549,4
988376,4
881613,4
719952,4
517875,4
873527,4
470834,4
384122,4
262628,4
596835,4
700620,4
380675,4
587313,4
485907,4
93883,4
998643,4
798906,4
163236,4
521956,4
671083,4
8682,4
900229,4
182967,4
475651,4
857239,4
278631,4
157560,4
794127,4
101617,4
817821,4
175277,4
55626,4
471670,4
992637,4
448602,4
705688,4
12903,4
999378,4
538621,4
645669,4
453632,4
528754,4
550894,4
560723,4
610103,4
301783,4
918864,4
908594,4
698338,4
867301,4
832307,4
989044,4
58717,4
96765,4
950173,4
948657,4
167393,4
499819,4
287508,4
786014,4
342363,4
331670,4
987869,4
577115,4
816525,4
886413,4
298118,4
146563,4
691057,4
969643,4
570992,4
132501,4
125099,4
685233,4
328692,4
62210,4
584290,4
272634,4
229060,4
735784,4
99497,4
364713,4
104415,4
897518,4
378878,4
568539,4
478129,4
631557,4
517798,4
423863,4
381080,4
667290,4
585616,4
28790,4
646457,4
485501,4
89142,4
397113,4
956237,4
875996,4
33320,4
80974,4
631967,4
589449,4
915736,4
528497,4
505723,4
324447,4
476109,4
776193,4
8301,4
835895,4
69772,4
506179,4
305485,4
935419,4
561045,4
221540,4
631550,4
70804,4
669578,4
560471,4
752560,4
432999,4
440171,4
151937,4
744607,4
87859,4
820662,4
758784,4
716076,4
94463,4
771529,4
276757,4
200424,4
995996,4
228073,4
449633,4
866384,4
860494,4
289568,4
371586,4
374201,4
435924,4
119074,4
850601,4
701013,4
51136,4
525209,4
153542,4
444312,4
737041,4
851449,4
241333,4
158358,4
46055,4
805573,4
382957,4
748101,4
82650,4
891789,4
881751,4
886294,4
498544,4
71436,4
967830,4
735820,4
743530,4
395089,4
687613,4
952827,4
660173,4
31861,4
906234,4
632506,4
132179,4
69154,4
411103,4
43224,4
242690,4
349905,4
193788,4
695044,4
177332,4
999937,4
182422,4
399221,4
976679,4
470749,4
381559,4
714050,4
669220,4
901620,4
730047,4
238878,4
49721,4
803900,4
995407,4
79202,4
995380,4
118659,4
667911,4
884188,4
769408,4
558708,4
749452,4
232921,4
230792,4
370450,4
292337,4
740732,4
102669,4
489544,4
468167,4
56065,4
726932,4
49825,4
203121,4
999487,4
308765,4
442110,4
806234,4
362735,4
225913,4
250937,4
201939,4
27709,4
912062,4
692853,4
270989,4
736460,4
36954,4
559539,4
668915,4
66663,4
770029,4
882332,4
427954,4
153688,4
222128,4
807845,4
587551,4
148351,4
546556,4
691066,4
196532,4
577612,4
97661,4
434969,4
644897,4
141289,4
310351,4
960762,4
979181,4
154406,4
569232,4
137523,4
459554,4
217777,4
139388,4
664739,4
276628,4
926553,4
221255,4
344155,4
688206,4
124886,4
671033,4
525893,4
313101,4
578235,4
378854,4
750458,4
541213,4
37037,4
284957,4
280878,4
538589,4
692359,4
122671,4
223359,4
734721,4
697083,4
361837,4
224340,4
275345,4
39661,4
647439,4
530094,4
348904,4
87502,4
428434,4
412349,4
103100,4
876908,4
455807,4
839196,4
612883,4
992496,4
42679,4
218350,4
512777,4
884674,4
841998,4
154101,4
154385,4
98764,4
270140,4
999213,4
307783,4
638559,4
641771,4
69339,4
73234,4
756239,4
172512,4
332541,4
221349,4
678536,4
600734,4
53300,4
233423,4
770573,4
607583,4
56889,4
46217,4
732543,4
578047,4
979700,4
850333,4
318962,4
459259,4
987211,4
291733,4
555653,4
305600,4
319102,4
753926,4
593080,4
849790,4
288639,4
9222,4
621478,4
784463,4
30786,4
433563,4
762898,4
148063,4
639628,4
357174,4
430057,4
9738,4
363549,4
309021,4
27698,4
558601,4
909747,4
804854,4
101965,4
475014,4
188170,4
671965,4
892875,4
450251,4
873049,4
554507,4
85733,4
707835,4
224429,4
545457,4
915643,4
34536,4
169734,4
176824,4
365622,4
457357,4
41706,4
137370,4
119421,4
771687,4
628115,4
735218,4
524592,4
478050,4
604745,4
80052,4
250363,4
157507,4
173180,4
915363,4
413866,4
149888,4
61145,4
657964,4
957898,4
282664,4
807408,4
724593,4
678071,4
440190,4
835002,4
399743,4
551844,4
92082,4
194524,4
33251,4
786646,4
900880,4
627559,4
865964,4
762320,4
986322,4
153096,4
93120,4
386798,4
778259,4
72396,4
613432,4
672889,4
782778,4
786696,4
850863,4
153770,4
138286,4
887791,4
938435,4
521502,4
491620,4
242199,4
904007,4
971552,4
245094,4
547318,4
822471,4
532964,4
530773,4
136416,4
751410,4
609369,4
955772,4
333008,4
994676,4
875131,4
948038,4
698296,4
304729,4
271962,4
389612,4
774986,4
896286,4
309445,4
296079,4
795784,4
891639,4
873883,4
582308,4
370753,4
232897,4
169535,4
585115,4
902487,4
666021,4
995792,4
74653,4
762532,4
472835,4
557136,4
397347,4
136321,4
83645,4
855803,4
810250,4
293674,4
150027,4
844787,4
518072,4
144660,4
824203,4
867045,4
925892,4
332767,4
780568,4
555921,4
784343,4
249570,4
101208,4
559095,4
466360,4
801915,4
912420,4
947700,4
568100,4
609538,4
509230,4
874853,4
242862,4
632847,4
777843,4
423732,4
515046,4
166179,4
511091,4
451921,4
245893,4
605143,4
326566,4
44048,4
797038,4
270929,4
152012,4
693804,4
46073,4
783807,4
332260,4
711454,4
319982,4
790922,4
310339,4
902026,4
951777,4
119934,4
546772,4
82416,4
582191,4
123283,4
958086,4
644177,4
715905,4
870011,4
478704,4
182223,4
520290,4
305083,4
657741,4
751814,4
359601,4
200153,4
373067,4
44045,4
154113,4
535826,4
467488,4
815120,4
678120,4
376734,4
207983,4
124712,4
791099,4
441017,4
869932,4
830126,4
257230,4
596007,4
593937,4
935445,4
609792,4
43413,4
219485,4
102338,4
327249,4
357615,4
290893,4
727104,4
841507,4
956553,4
360883,4
334428,4
649324,4
233612,4
757933,4
923115,4
612192,4
313004,4
809561,4
494442,4
107391,4
885707,4
568182,4
448024,4
625050,4
894649,4
262495,4
116494,4
959037,4
53133,4
387522,4
760755,4
198408,4
363507,4
134651,4
427682,4
643525,4
694089,4
99069,4
6425,4
289702,4
653157,4
337860,4
797562,4
535109,4
979249,4
488800,4
177115,4
402353,4
740615,4
488015,4
141921,4
330959,4
539055,4
333499,4
784917,4
363500,4
359066,4
719321,4
626758,4
816011,4
50644,4
463430,4
715231,4
225079,4
781332,4
342066,4
178420,4
827138,4
893193,4
185505,4
146141,4
254714,4
591223,4
870634,4
143693,4
322617,4
95619,4
800722,4
234707,4
50243,4
587411,4
859189,4
504542,4
488264,4
557427,4
843513,4
755047,4
902461,4
179256,4
820090,4
528341,4
150372,4
481505,4
555384,4
198725,4
661968,4
203414,4
879422,4
776733,4
541857,4
803849,4
639477,4
763471,4
668493,4
287607,4
450071,4
69302,4
69161,4
409114,4
646866,4
156485,4
684412,4
989824,4
388262,4
176370,4
937826,4
287435,4
508034,4
471610,4
895757,4
545635,4
666066,4
54366,4
76169,4
369966,4
94251,4
469842,4
270720,4
198288,4
406584,4
926419,4
899746,4
696237,4
46446,4
457077,4
213546,4
356475,4
966281,4
837179,4
580564,4
551065,4
445281,4
956849,4
788870,4
515233,4
565116,4
137108,4
59426,4
391359,4
980211,4
356987,4
488448,4
236042,4
340217,4
139501,4
465430,4
474757,4
107993,4
403306,4
491054,4
541285,4
76292,4
518027,4
814794,4
213240,4
983306,4
807126,4
466473,4
327391,4
890466,4
539944,4
174443,4
164399,4
146950,4
141250,4
87571,4
544268,4
783779,4
771603,4
840360,4
697596,4
233376,4
344033,4
932523,4
705880,4
626651,4
444428,4
675353,4
448818,4
427133,4
435300,4
556982,4
383551,4
515486,4
995991,4
988052,4
396938,4
361147,4
50957,4
290801,4
348232,4
880018,4
541223,4
553290,4
828672,4
36051,4
27171,4
827253,4
214930,4
884875,4
936521,4
540548,4
422151,4
334866,4
155491,4
239850,4
250354,4
209616,4
647245,4
698245,4
190327,4
79832,4
533547,4
331979,4
260320,4
33316,4
512467,4
307164,4
141995,4
733037,4
957846,4
543001,4
165357,4
872238,4
217234,4
570504,4
950471,4
364684,4
464570,4
186452,4
440668,4
576869,4
489589,4
735815,4
515683,4
323529,4
380353,4
879544,4
979627,4
544454,4
499009,4
343352,4
148046,4
964078,4
481879,4
356658,4
914496,4
788330,4
170936,4
747883,4
258506,4
917273,4
527716,4
608989,4
776328,4
240453,4
890229,4
999583,4
553632,4
565987,4
977036,4
554305,4
756658,4
730404,4
625802,4
570785,4
664310,4
515944,4
787899,4
392124,4
921069,4
249742,4
238089,4
607383,4
955158,4
933532,4
17064,4
160232,4
272631,4
934758,4
851952,4
870373,4
625645,4
306981,4
92808,4
449298,4
618935,4
236489,4
640114,4
552596,4
736574,4
718678,4
846321,4
247406,4
454651,4
135188,4
281275,4
2723,4
101126,4
30186,4
702671,4
365313,4
536281,4
97192,4
62610,4
655788,4
842166,4
504242,4
26529,4
280746,4
180259,4
67349,4
571868,4
83603,4
299631,4
291119,4
983460,4
732883,4
629819,4
341207,4
533903,4
569010,4
266744,4
997181,4
924964,4
942130,4
54520,4
998439,4
193706,4
506131,4
517561,4
436528,4
42226,4
101793,4
881898,4
826395,4
19162,4
158752,4
553896,4
303638,4
179598,4
394900,4
797060,4
114869,4
667666,4
191530,4
723779,4
930538,4
805045,4
786777,4
208553,4
150585,4
404886,4
770166,4
92745,4
933610,4
791487,4
996633,4
805239,4
150202,4
141786,4
380901,4
217091,4
713920,4
742122,4
442699,4
848945,4
487308,4
3222,4
432381,4
587032,4
225845,4
561135,4
958720,4
145062,4
138667,4
756258,4
424942,4
347129,4
994952,4
603340,4
553126,4
595430,4
960300,4
55663,4
247966,4
608836,4
611033,4
566747,4
823402,4
825298,4
352416,4
645813,4
139322,4
789630,4
697065,4
357856,4
462057,4
937282,4
791753,4
748054,4
85203,4
232055,4
947202,4
342426,4
147526,4
312706,4
730303,4
916017,4
989903,4
404168,4
509745,4
454640,4
919009,4
678332,4
914477,4
614292,4
482865,4
68269,4
970665,4
931562,4
767764,4
806182,4
347226,4
436809,4
994845,4
890268,4
919784,4
275789,4
891427,4
137205,4
70256,4
331010,4
746367,4
186485,4
450941,4
852714,4
939057,4
664494,4
983736,4
856663,4
232795,4
64008,4
520693,4
192039,4
39693,4
327464,4
610222,4
465091,4
781184,4
747140,4
1383,4
233009,4
674747,4
343087,4
1553,4
952359,4
373291,4
264394,4
732098,4
955708,4
499238,4
103174,4
689146,4
744340,4
388050,4
650760,4
730745,4
859586,4
478838,4
10036,4
856095,4
808136,4
848742,4
219940,4
437708,4
743717,4
526979,4
375217,4
538311,4
540556,4
100750,4
4417,4
220490,4
602890,4
347774,4
247888,4
81326,4
147872,4
863845,4
944661,4
351582,4
635727,4
759265,4
707451,4
926012,4
487129,4
868352,4
113618,4
601021,4
716292,4
483267,4
359795,4
613662,4
376649,4
282442,4
491234,4
524989,4
620371,4
816127,4
960162,4
128646,4
994320,4
351385,4
482438,4
458490,4
250243,4
335775,4
343597,4
930801,4
706305,4
218726,4
323024,4
408878,4
46699,4
217542,4
542254,4
178234,4
625337,4
48639,4
168985,4
158340,4
782317,4
745009,4
609493,4
465171,4
282122,4
233155,4
689190,4
363336,4
137711,4
340946,4
950775,4
916646,4
891622,4
300944,4
127307,4
20646,4
622667,4
724385,4
606189,4
924665,4
811018,4
114909,4
517988,4
453584,4
361331,4
61356,4
194417,4
409963,4
469021,4
979610,4
664334,4
40206,4
388409,4
529614,4
937201,4
202477,4
445839,4
851794,4
92894,4
82894,4
937708,4
212167,4
940124,4
13306,4
690089,4
691473,4
704831,4
326674,4
324612,4
914124,4
221763,4
762985,4
909609,4
623805,4
336044,4
135322,4
778717,4
684260,4
753169,4
269613,4
878340,4
672160,4
760659,4
590357,4
588095,4
42108,4
955653,4
986955,4
763373,4
370483,4
712397,4
938522,4
824709,4
564707,4
196360,4
552233,4
303964,4
626397,4
392334,4
548097,4
101866,4
309417,4
399044,4
885905,4
649271,4
415811,4
999326,4
191073,4
468558,4
184382,4
130992,4
838804,4
85034,4
355920,4
119503,4
396197,4
635589,4
295498,4
413015,4
891270,4
565593,4
335694,4
222791,4
671957,4
193872,4
917170,4
733980,4
252450,4
91457,4
305428,4
776637,4
619479,4
868740,4
847964,4
789468,4
803956,4
79895,4
786917,4
871900,4
386019,4
768036,4
660516,4
753306,4
864078,4
360602,4
67235,4
621033,4
459118,4
571416,4
774843,4
838834,4
122772,4
913303,4
366490,4
959650,4
574047,4
418374,4
283614,4
723150,4
312783,4
839581,4
787141,4
194638,4
451994,4
64849,4
933767,4
931114,4
875569,4
686541,4
262120,4
319678,4
508738,4
124472,4
828373,4
822440,4
983560,4
828993,4
662808,4
479571,4
338728,4
354951,4
631481,4
493879,4
84526,4
679971,4
664513,4
974004,4
35716,4
242360,4
423359,4
565458,4
582824,4
110673,4
258063,4
56052,4
878441,4
537548,4
206339,4
435941,4
68889,4
295272,4
21118,4
26187,4
611243,4
105165,4
315073,4
953401,4
391976,4
405895,4
574161,4
927395,4
601164,4
707351,4
147469,4
376409,4
88109,4
789039,4
96437,4
3758,4
948547,4
482224,4
580398,4
925928,4
175352,4
986410,4
97742,4
992451,4
622349,4
101616,4
838229,4
820735,4
860949,4
820773,4
760548,4
682224,4
752830,4
492641,4
784221,4
342603,4
978903,4
600393,4
82375,4
428444,4
17859,4
967911,4
784906,4
230109,4
256388,4
629994,4
425155,4
209301,4
641342,4
868936,4
892180,4
916925,4
123568,4
87580,4
386049,4
216482,4
902748,4
431571,4
924446,4
248470,4
6710,4
982487,4
540689,4
267533,4
667843,4
565692,4
885133,4
748436,4
195033,4
791628,4
797115,4
177398,4
153157,4
698314,4
734383,4
770387,4
263309,4
727601,4
946403,4
856057,4
982199,4
675157,4
550155,4
606862,4
866529,4
385535,4
471240,4
658316,4
166376,4
816260,4
900413,4
770320,4
62282,4
13036,4
863083,4
684128,4
404415,4
584312,4
658538,4
178566,4
385967,4
398361,4
862402,4
163861,4
664599,4
915691,4
129539,4
977145,4
52445,4
622384,4
685474,4
715254,4
675260,4
875455,4
563253,4
433843,4
117629,4
339792,4
51565,4
377021,4
770541,4
716983,4
759811,4
113839,4
173510,4
962749,4
211967,4
723717,4
898258,4
860462,4
134297,4
955056,4
894353,4
399289,4
237655,4
290269,4
522423,4
138320,4
435725,4
358026,4
691490,4
451520,4
122709,4
917320,4
325491,4
32565,4
851703,4
301388,4
567652,4
327197,4
284287,4
609774,4
796745,4
658388,4
984319,4
72613,4
485454,4
243406,4
270381,4
837823,4
856243,4
705632,4
656937,4
817017,4
718602,4
412552,4
651865,4
708508,4
254336,4
402192,4
417532,4
508255,4
150157,4
812286,4
482898,4
130911,4
92412,4
953080,4
297492,4
417712,4
887336,4
79828,4
394583,4
353076,4
698291,4
349348,4
251618,4
183038,4
933220,4
660518,4
900864,4
908120,4
751599,4
778167,4
680842,4
901557,4
680690,4
742339,4
633001,4
795688,4
412152,4
191048,4
458684,4
198611,4
596124,4
786112,4
530674,4
64676,4
292513,4
582732,4
122558,4
645242,4
739464,4
139081,4
340107,4
897970,4
285201,4
120316,4
841722,4
204864,4
62670,4
667572,4
425889,4
730084,4
891578,4
437013,4
110316,4
451246,4
115139,4
34610,4
714538,4
826125,4
123810,4
454442,4
807641,4
829801,4
41395,4
837879,4
606358,4
568509,4
44357,4
487820,4
237377,4
175435,4
350659,4
206523,4
278140,4
438660,4
634837,4
856321,4
306773,4
384736,4
979192,4
600457,4
492204,4
687522,4
781110,4
63113,4
445612,4
80628,4
529045,4
185423,4
167793,4
94764,4
532155,4
422067,4
441173,4
97835,4
682890,4
747093,4
393352,4
177695,4
921113,4
763678,4
525511,4
223567,4
409603,4
67332,4
872160,4
924658,4
296131,4
138571,4
746379,4
352184,4
516416,4
57818,4
579204,4
580925,4
193953,4
444755,4
716543,4
367923,4
208583,4
160039,4
17898,4
679661,4
527662,4
551227,4
743198,4
682981,4
658735,4
522577,4
896726,4
570313,4
658294,4
338369,4
679945,4
652461,4
192931,4
254330,4
772249,4
601356,4
726933,4
318649,4
977860,4
269607,4
751526,4
115715,4
998919,4
412544,4
831415,4
699639,4
482124,4
478173,4
720798,4
997986,4
515106,4
302281,4
92439,4
511670,4
65497,4
264172,4
367343,4
384267,4
134067,4
940069,4
59647,4
235506,4
639954,4
126152,4
932974,4
482599,4
86227,4
147907,4
452157,4
459235,4
133347,4
891776,4
782079,4
888165,4
168804,4
661680,4
572921,4
748358,4
351566,4
493270,4
73509,4
989069,4
905527,4
213840,4
631044,4
713026,4
540060,4
613355,4
815255,4
89140,4
607552,4
384720,4
535838,4
76411,4
964723,4
239415,4
522020,4
825617,4
667626,4
167036,4
533948,4
780763,4
819542,4
337196,4
487157,4
700849,4
286281,4
725969,4
607796,4
779108,4
492940,4
973118,4
533908,4
914790,4
190185,4
960530,4
75717,4
276576,4
881972,4
789131,4
772289,4
688849,4
694898,4
143113,4
888826,4
899151,4
541629,4
973080,4
426066,4
502452,4
831221,4
21179,4
684091,4
918040,4
606988,4
85608,4
401271,4
409222,4
659681,4
924744,4
737113,4
586745,4
932050,4
330343,4
763627,4
658739,4
999108,4
708902,4
590482,4
782280,4
173181,4
558898,4
212837,4
273362,4
281405,4
798328,4
260192,4
184649,4
899133,4
13904,4
113965,4
748099,4
673454,4
333105,4
368074,4
27111,4
806632,4
745449,4
493313,4
730049,4
98477,4
481178,4
795085,4
616871,4
727129,4
422354,4
123029,4
723697,4
709552,4
517406,4
547296,4
957352,4
518956,4
303863,4
662221,4
743450,4
581164,4
685782,4
511420,4
292651,4
960699,4
555261,4
658843,4
459865,4
968835,4
585387,4
951795,4
811554,4
987261,4
714536,4
898296,4
633278,4
756025,4
501717,4
159406,4
154381,4
194161,4
437291,4
193310,4
924039,4
801009,4
415531,4
890817,4
72377,4
384430,4
723055,4
568492,4
391934,4
998402,4
451872,4
466854,4
966180,4
10121,4
652383,4
510933,4
834443,4
535488,4
992115,4
488645,4
806541,4
764882,4
669410,4
404320,4
235763,4
401658,4
500704,4
425084,4
501904,4
424376,4
68502,4
979107,4
380198,4
557181,4
258884,4
763833,4
409794,4
434619,4
585213,4
702119,4
732480,4
434889,4
859008,4
40451,4
812763,4
401739,4
997690,4
99712,4
438398,4
554221,4
224937,4
3604,4
986414,4
214791,4
100996,4
697252,4
619682,4
832623,4
41297,4
471289,4
627211,4
367930,4
460387,4
596462,4
709472,4
840627,4
480586,4
90364,4
579522,4
937366,4
775306,4
156046,4
934519,4
875913,4
667348,4
39833,4
238786,4
69558,4
864047,4
796964,4
343157,4
370333,4
279711,4
837922,4
378688,4
619722,4
281644,4
615953,4
968742,4
14063,4
546442,4
122109,4
431273,4
361403,4
430285,4
641157,4
688304,4
405647,4
461331,4
508989,4
59149,4
270001,4
92988,4
203867,4
486162,4
917864,4
950226,4
16700,4
927668,4
700548,4
816887,4
373079,4
155208,4
946745,4
303806,4
77575,4
721810,4
956823,4
366138,4
242625,4
524905,4
138973,4
198866,4
626647,4
287993,4
844598,4
14227,4
589442,4
811182,4
888260,4
352762,4
988769,4
291704,4
530712,4
658228,4
910383,4
84546,4
944329,4
749752,4
689687,4
410095,4
352404,4
817593,4
258260,4
124345,4
917656,4
306036,4
547964,4
124423,4
83958,4
538313,4
157391,4
498020,4
564995,4
959606,4
547408,4
610695,4
938642,4
510683,4
729175,4
771649,4
302248,4
937253,4
647420,4
294709,4
138544,4
924242,4
445206,4
604458,4
496438,4
274970,4
824786,4
691902,4
817512,4
650466,4
258172,4
996936,4
838551,4
786784,4
522376,4
627719,4
240810,4
797224,4
151422,4
449096,4
77073,4
749765,4
711391,4
84577,4
610330,4
186150,4
505669,4
408216,4
481970,4
81812,4
294149,4
291413,4
976096,4
569167,4
281150,4
94437,4
348185,4
45876,4
613748,4
256786,4
648621,4
12259,4
753327,4
598089,4
220803,4
886522,4
211658,4
345594,4
228848,4
840504,4
944916,4
443711,4
239808,4
703290,4
62943,4
324286,4
471402,4
183439,4
882075,4
354939,4
533697,4
619949,4
562351,4
638288,4
552456,4
659744,4
502821,4
836321,4
83823,4
900072,4
773759,4
97033,4
591669,4
846736,4
698295,4
505204,4
387080,4
199648,4
759024,4
383249,4
506079,4
81186,4
453467,4
164523,4
307511,4
336245,4
242335,4
970490,4
638025,4
661541,4
20226,4
416061,4
753638,4
753650,4
534915,4
559959,4
883317,4
872594,4
18008,4
867616,4
926536,4
616651,4
585301,4
95026,4
127913,4
675062,4
420470,4
545855,4
625836,4
576106,4
117082,4
238910,4
404173,4
629253,4
663182,4
239159,4
187437,4
130634,4
269591,4
16582,4
34525,4
101401,4
922397,4
272602,4
835556,4
697730,4
158160,4
69582,4
937272,4
265051,4
887538,4
288661,4
889075,4
982216,4
543758,4
691960,4
597059,4
274805,4
133523,4
896484,4
537085,4
611720,4
873759,4
748862,4
793287,4
132363,4
931576,4
473818,4
801608,4
353202,4
902403,4
743403,4
674091,4
857050,4
488978,4
187812,4
77359,4
434107,4
893025,4
155795,4
326642,4
414694,4
687873,4
896080,4
38453,4
754496,4
282444,4
123708,4
348698,4
746228,4
693297,4
770940,4
577641,4
309058,4
131700,4
467227,4
240671,4
261365,4
325966,4
537344,4
718786,4
557952,4
5709,4
865331,4
786382,4
36534,4
369558,4
858818,4
175471,4
8020,4
88395,4
965612,4
811024,4
413658,4
315179,4
905910,4
676296,4
176993,4
692794,4
286914,4
876209,4
368214,4
284289,4
537361,4
763717,4
871036,4
366419,4
225817,4
619420,4
392666,4
493619,4
4899,4
266939,4
824780,4
781211,4
990237,4
866667,4
293535,4
340471,4
33068,4
41521,4
42063,4
33081,4
163337,4
409751,4
730439,4
239909,4
150045,4
997343,4
21487,4
297809,4
638205,4
715750,4
247621,4
696644,4
684853,4
650310,4
920691,4
469234,4
330637,4
553464,4
109761,4
979486,4
6993,4
863446,4
374737,4
210637,4
196597,4
54672,4
202087,4
22876,4
473224,4
202984,4
