ID,rating
5797,4
5799,4
530088,4
88348,5
530094,4
530096,4
5810,5
530099,3
530100,5
5813,4
768349,4
750891,4
530108,4
5823,3
530112,4
530113,4
244607,3
530120,3
530127,5
530129,4
530131,4
5845,4
530134,4
700025,3
530137,4
530138,5
530139,3
5856,4
5859,2
530148,5
5868,4
5869,5
5871,5
5874,4
530165,4
5878,4
874793,4
530168,4
175743,4
530172,5
5885,3
981,4
530178,3
530180,5
5894,4
530183,5
5897,4
5901,4
530192,5
5906,4
5907,4
5908,4
88366,5
530198,3
5912,4
530201,4
5917,4
530207,4
5921,5
530211,4
530212,3
530213,4
5927,4
530216,4
5929,4
530221,4
558856,4
530223,3
530224,3
5937,4
530227,2
845005,4
5941,5
175753,4
991,4
530237,5
227153,4
530239,3
5952,3
5953,4
5954,3
5958,5
5960,4
530249,4
5962,4
5963,4
530253,3
5966,3
175757,4
5969,4
530258,4
530259,4
5976,4
530266,4
530267,2
5981,4
5983,4
530272,5
5985,4
5986,4
530278,4
5993,3
558858,4
530285,3
6002,5
530291,4
530292,3
6006,4
6012,4
6017,4
530307,4
803272,5
530317,4
530320,3
6035,4
530324,5
6045,3
530335,4
530337,4
6052,5
6055,4
530344,4
530345,4
612679,4
6060,5
530349,4
6062,4
530352,4
530356,4
530357,4
6072,3
6075,5
6076,4
6080,4
530369,4
88395,4
530372,3
6085,4
6088,4
6090,5
530380,5
6093,4
530382,5
6095,4
530385,5
530387,4
530388,4
6102,3
6103,4
6108,4
530397,4
530398,5
6111,4
6114,4
6115,4
6116,4
6119,4
530408,4
874834,3
6126,2
681069,4
700072,3
530418,5
6131,5
401740,4
530425,5
530426,5
6139,4
6140,4
530430,4
6147,5
6149,4
530438,5
530440,5
530441,5
874839,4
530444,5
6159,3
6161,4
6162,4
530452,4
6165,3
530454,4
530455,4
6178,4
6180,4
6181,3
530470,4
530477,5
6191,4
530481,5
530482,3
530483,4
6198,4
1033,4
530490,5
530491,5
6204,4
6205,3
6208,3
530499,5
6214,5
6218,4
530509,5
530510,4
6224,4
6225,3
530515,4
6229,4
530521,4
530522,5
530524,5
175802,3
350565,4
530528,5
530529,4
530530,4
437947,4
530532,4
6246,5
530535,5
6248,4
530537,4
6250,4
530540,4
6253,4
6255,3
530546,4
1043,4
6260,4
6261,4
530551,4
6265,4
530556,5
530558,5
6271,3
6272,4
530562,5
6275,4
6276,4
530569,4
420110,5
263192,4
437955,5
530580,5
530582,4
6295,4
530585,5
6299,4
530588,5
6302,4
530594,5
530595,5
244623,4
6309,3
6314,4
530605,4
530607,4
530611,4
6324,4
541411,3
6331,4
6332,5
6333,4
530622,5
530623,5
530624,4
530629,5
530631,4
6347,3
6348,5
384289,4
6350,4
6354,4
530647,4
6360,4
787492,5
530650,4
6364,5
530653,3
530656,4
6370,3
530661,4
6375,3
530664,3
6377,4
530667,4
6381,5
530674,4
6387,4
530678,4
530682,4
825421,3
6397,4
530686,4
530688,3
88448,5
530691,4
6404,4
6405,4
530698,4
6413,4
530703,4
6417,3
530710,4
530712,5
6425,3
6426,3
263215,4
6431,5
525360,4
962267,4
530724,4
530725,4
6438,4
530731,5
6444,3
530734,4
530737,5
6450,4
6451,2
530745,4
530746,5
530747,3
6460,2
530749,3
6468,4
1078,4
6471,3
6474,3
530766,5
6479,3
530768,3
530771,4
530773,5
6488,3
530778,4
530783,5
401752,4
530785,3
6498,5
6501,4
6502,4
530793,5
6506,5
6507,5
6508,5
525373,4
6516,4
6517,3
530807,4
6524,3
530816,3
530818,4
530821,5
6535,4
530824,4
621547,4
6540,4
263234,5
530830,4
9785,3
530833,4
6553,4
88474,5
6560,5
350619,4
530857,4
263239,4
6574,4
350621,5
6579,4
530868,4
6581,4
6582,5
530874,4
6588,3
530877,3
530881,3
6595,4
6598,4
530888,4
6602,3
6603,3
6604,4
6607,3
6608,4
175864,5
6611,4
530901,4
6615,5
530909,5
6622,4
6624,4
530913,4
6626,4
530917,5
530918,4
530919,4
175868,4
530922,5
6635,5
6637,5
530931,3
6645,4
838209,4
6651,5
6653,4
6654,4
6656,5
530945,3
6659,4
530948,4
525398,5
530951,4
6664,5
530954,3
530955,2
530956,4
6670,4
6671,3
530961,4
6675,3
530965,4
530972,4
1114,5
530975,5
530976,4
6689,3
6690,3
530984,3
530986,4
612786,3
6703,4
530992,3
6706,3
530995,4
6710,4
700169,5
531004,3
531006,4
531008,4
576820,5
531014,4
531016,4
6730,4
350647,4
6732,4
263266,4
531025,5
531027,5
531031,4
531033,4
531034,4
531036,3
531039,4
531041,4
6755,4
531044,4
531048,4
6762,4
6766,3
612797,4
531059,4
531061,4
6780,4
6781,4
531070,4
962325,4
88512,5
175894,5
531079,5
531083,5
531084,4
531085,5
531086,4
531088,3
6802,5
6804,4
6805,5
531094,4
531097,4
531098,4
531100,4
531110,3
6823,4
6828,3
175901,5
531120,3
6833,3
531125,4
531127,4
6840,4
531129,4
6846,4
6847,3
6848,4
175904,5
6850,4
6851,4
6855,4
531145,4
6859,5
6865,4
977881,4
6870,4
6874,3
6875,4
531166,3
531167,4
350672,3
531174,4
531175,4
6890,4
6891,4
531185,3
531190,4
531191,4
6904,4
531195,4
6909,3
6911,4
531200,4
531201,4
531204,4
6917,4
6918,4
531207,4
6922,4
531211,5
531212,3
6925,4
531214,4
531215,2
6931,4
531220,4
6933,3
531223,4
6937,4
531226,4
6941,5
438064,5
531234,3
6948,4
593617,4
531240,4
612828,3
558890,4
531244,4
6959,5
1160,3
531254,5
1161,4
438068,4
531258,5
531259,4
6972,5
6973,3
531263,4
6977,4
531266,4
6979,4
6982,4
531272,4
6986,4
531275,4
6990,4
6991,4
6993,4
6998,3
6999,3
787599,4
7007,4
7009,4
7015,4
531305,4
531309,4
7022,5
531311,4
7024,4
531315,4
7029,5
7030,5
350697,4
531320,4
7035,4
7036,5
7037,4
7038,4
7047,3
531336,4
531337,5
7050,3
7054,4
531344,4
531346,4
7059,5
612846,4
531350,5
531352,5
531355,4
7069,4
7072,4
7075,4
7080,3
7081,4
7084,4
7086,4
531377,5
531380,5
531384,4
175946,4
7104,3
1184,4
7106,5
531401,3
52611,4
787618,4
7118,5
531407,4
531409,4
531410,4
531414,4
7128,4
7130,4
531419,3
7133,4
286358,4
1189,3
7136,4
7137,4
7139,5
531430,4
7143,4
7145,4
7146,4
531437,4
7151,4
7152,5
531443,5
7156,4
7157,4
1193,4
531448,3
531449,5
7164,4
7166,4
7169,4
7171,4
7172,4
531462,4
531464,4
531466,4
7182,4
7183,5
531474,4
531475,3
531476,4
531477,5
531478,4
531480,5
7193,4
531482,4
7196,4
531485,4
7201,4
7203,5
7205,4
531495,4
7208,4
7211,5
7214,4
531505,4
531508,4
7221,4
531510,4
875017,4
995351,4
531514,5
531516,4
7230,3
531523,4
531525,5
700257,5
531529,4
7243,3
209738,4
531538,4
531543,5
7256,4
531545,4
7259,4
7263,4
531552,5
7265,4
531554,5
7267,5
7268,5
7269,4
531560,3
7274,3
7276,4
531566,5
174823,2
525502,4
7287,4
7289,3
7290,4
7296,4
531585,5
531586,5
7300,4
7302,4
531594,5
531595,5
150187,4
7311,4
612888,4
7315,4
7316,4
700270,5
7321,4
7324,4
7326,4
1221,4
531616,3
7329,4
7332,5
7333,4
531626,4
7341,4
7344,4
7346,4
531635,4
531636,4
875038,3
531640,4
7355,3
531647,4
531650,3
7363,4
7364,4
7365,4
531655,2
531657,4
7370,4
7374,4
1229,4
531665,4
875043,4
531669,4
7384,4
531673,4
531675,4
7388,4
531678,5
7391,3
7392,4
7393,4
7394,4
7396,3
531685,5
7398,4
531687,4
7401,5
531690,4
7403,4
7405,4
531694,4
531695,4
531698,4
787667,3
7413,4
531704,5
531707,4
7420,4
7423,4
531712,4
531715,4
531716,4
7429,5
7430,4
7433,4
7434,4
525527,4
7440,5
531729,3
7442,4
531732,4
612910,4
7446,4
531735,3
531737,4
7450,4
663655,2
531740,4
7453,5
531742,4
531744,3
7459,4
7464,4
7469,4
531759,3
7472,4
531764,3
531765,3
7479,4
531771,3
531772,3
531774,4
7487,4
531776,5
7493,5
7494,4
7496,3
438156,4
7504,4
7507,4
531797,5
88633,5
7512,4
7515,4
531804,5
531805,5
7520,4
531809,5
531813,4
7527,4
531818,4
7533,4
7534,4
531823,4
7536,4
7537,5
531826,5
7541,3
7545,3
531839,4
531840,4
531841,4
531842,5
531843,5
7558,4
87542,3
531852,5
525549,4
612931,3
7576,4
531866,4
531868,4
531869,4
531872,4
531875,4
7590,5
263409,5
531881,4
531882,4
489079,5
7598,5
7600,4
7601,4
531895,4
7608,4
7609,3
531899,5
7612,3
7613,4
7614,4
7615,5
7619,4
531908,5
787702,5
531912,5
7625,4
525559,4
531917,4
7630,3
531924,4
192293,4
7639,4
531930,4
7643,4
7644,4
7647,4
612944,4
531938,4
7651,4
942991,4
531942,3
7655,4
531946,4
118765,5
531949,3
7664,4
7665,4
7666,3
531955,5
531961,4
531962,4
7675,4
7676,4
977908,4
531968,4
531969,4
531971,4
7685,4
7686,4
7687,4
531978,4
129240,4
988172,4
7694,4
531985,4
401792,4
531987,4
7700,4
531989,3
531992,4
768412,5
531995,4
7708,4
531997,4
531999,4
532004,5
7717,4
7718,4
532007,4
7720,4
7721,4
7724,3
875101,3
532017,4
7730,4
532019,4
532021,3
532022,3
532023,4
7738,5
7740,4
7742,4
532033,4
7747,4
7749,4
532038,4
7751,3
532043,3
7756,4
532046,4
803330,5
7763,4
7765,4
532054,4
937926,4
532061,4
7774,3
612965,3
7776,4
7777,4
7781,4
532072,4
532074,3
7791,4
7795,3
7796,4
532087,4
7801,4
7802,3
532093,3
532095,4
532096,4
7810,4
532104,3
350828,4
532107,4
700354,4
7823,4
7824,5
7826,4
532118,4
7831,4
7837,3
7842,5
532131,4
532134,4
7847,4
146699,5
7850,4
7861,4
7863,4
532152,5
532155,4
438218,5
7870,4
7872,4
700363,3
525601,4
532168,4
810102,4
532173,4
532174,4
532180,4
88697,5
700367,5
7900,4
7908,3
7910,4
438225,4
532202,4
1319,4
7917,3
532206,5
88701,5
7922,5
532211,3
7925,4
7926,3
532218,3
7931,4
525610,4
532222,4
7935,4
787755,2
7940,4
532233,4
532237,4
532238,3
532241,3
7954,3
7958,4
532247,4
532248,4
7963,5
532257,4
7970,4
7973,4
349427,4
532264,3
532269,4
613000,3
532274,3
7987,4
532276,4
532277,5
7991,5
7993,4
7995,5
532286,3
7999,4
532290,4
8003,4
8006,5
962529,4
8008,3
8011,5
532300,3
534267,4
8014,4
532303,3
8018,4
532307,4
8020,5
532309,4
532310,3
532311,3
8024,4
962532,4
8026,4
8029,4
532319,4
8034,5
8042,4
532331,4
8045,4
532334,2
8047,4
8049,3
532342,4
532344,4
8060,4
700394,5
525632,3
532354,3
8067,5
8068,5
532358,5
532360,3
962540,5
532363,4
532366,4
532367,4
532368,4
532369,4
532370,4
532373,5
532377,4
532378,4
532380,4
1349,4
8100,5
787782,4
350876,4
8107,5
8111,5
8112,4
438259,4
532408,4
532410,2
532412,3
8126,5
8128,5
88736,4
8131,4
716052,4
532423,4
532424,3
8137,4
532426,4
8139,4
532428,4
88738,4
8146,4
8147,5
532436,5
8149,4
8150,4
962553,4
532442,4
1359,4
532446,4
532448,4
532449,4
532450,5
8163,4
532454,4
8167,4
8168,4
8176,4
8179,5
8180,5
8181,4
532472,4
8185,5
532474,5
532476,4
532479,4
532481,4
532484,3
532486,4
8200,4
532489,4
532490,3
532493,5
532495,5
532496,4
532501,4
532502,4
8215,5
532504,5
532507,4
532508,4
532509,4
700421,4
532512,4
350896,4
8226,5
8229,3
8230,3
532519,4
532520,4
263516,3
532525,4
532527,4
532536,5
532537,4
532538,4
525663,4
8253,4
875189,4
787808,5
532548,5
263521,3
8265,4
532558,5
962573,4
8273,4
349437,4
532566,5
532568,4
532570,5
8285,4
532575,5
8289,5
532578,4
263526,2
8294,5
438289,5
8301,5
532592,5
8305,4
532595,4
787817,4
532600,4
716058,4
8320,4
8322,4
8324,5
8325,5
532615,4
532616,5
532618,4
157400,4
541478,4
532628,4
8342,4
8344,4
279607,4
8352,4
8353,4
8356,3
532648,5
532651,5
8365,3
532654,4
532655,4
88776,4
532659,2
532660,3
8373,5
350921,3
532664,4
532671,3
532673,4
8387,4
8388,5
532677,4
532678,3
532680,4
532681,4
8394,5
8395,4
8396,4
438306,4
8399,4
532688,3
8401,4
8403,4
8404,4
532693,4
532695,4
532696,3
8410,4
532705,3
787835,5
532709,5
8422,5
8423,4
532713,4
532714,4
8427,4
532716,5
8429,4
532718,4
8431,4
304478,4
8433,4
8437,4
8438,3
8440,4
532729,3
8443,4
8444,4
8446,4
8455,3
532748,5
8468,4
8470,4
1412,4
532763,3
8476,2
875226,3
532766,3
532768,3
8482,4
613083,4
532773,3
8490,5
700466,4
532786,4
8499,4
88798,4
263561,3
532792,4
8507,4
8509,3
962613,5
532800,4
532803,4
532804,4
8518,3
525708,3
532810,3
532811,4
532812,4
8525,4
532814,5
532815,4
8529,3
532820,3
8534,4
8535,4
8536,3
532827,5
8542,4
8543,4
532832,4
532833,4
532834,4
532835,4
532836,4
613135,4
263569,4
88807,4
8556,4
787858,4
532847,4
532849,5
8562,4
8569,4
532858,3
532859,5
8572,5
8576,5
122492,5
532866,4
532869,4
8583,4
532873,3
8586,4
525719,4
532878,4
8593,2
8597,4
8599,4
532888,4
532889,4
8602,4
8603,4
962629,4
532896,4
8611,4
532902,5
8616,5
532907,4
8620,4
8621,5
532911,4
8625,4
8627,4
532916,4
532917,4
532920,5
532922,4
8635,5
8636,3
8639,5
8641,4
8644,5
8645,3
532937,4
8650,4
532940,4
8653,4
532942,5
8655,5
532945,5
8659,5
708851,3
532953,5
8666,4
8667,4
105037,4
532960,4
8673,5
532962,4
532963,5
532964,5
8677,5
532966,4
532967,5
8680,5
8682,4
532971,5
532972,4
532975,3
8688,5
532981,5
8694,4
8695,3
532985,4
8698,4
8699,5
8701,5
8703,4
8704,4
532994,4
8707,4
8709,5
8711,5
8713,5
8714,4
8715,5
8716,4
8717,5
8718,5
263597,2
533010,4
875267,4
533012,4
533014,4
8727,4
8731,4
438363,5
533032,5
8745,5
8748,5
820821,4
8751,4
8752,4
8753,5
995402,4
8757,5
533046,4
533048,4
8761,5
533051,5
8764,4
533054,4
8767,5
88843,4
8772,5
8773,5
8774,5
533064,5
8779,4
820822,4
8783,5
8785,5
8789,4
176228,4
8795,4
533086,4
471661,4
263611,4
406433,3
8808,4
533097,4
533099,4
533102,4
533104,4
8817,5
8818,5
88851,4
533111,4
875284,4
8827,5
8828,5
533117,4
8830,5
8831,4
533122,4
533124,5
533125,4
533126,3
533127,4
8840,5
533131,4
8845,4
533135,3
768450,4
8851,4
533140,4
8854,4
8855,5
533145,4
8859,4
681160,4
8861,4
533150,3
8864,5
533153,4
8866,5
8867,5
8868,5
533157,4
533158,4
533160,3
8876,3
700530,4
8882,5
8887,5
533176,5
533177,4
533183,4
533186,4
611329,3
700534,5
8903,4
533192,4
525772,5
533200,4
297084,4
8914,4
613155,2
525774,4
8918,4
8919,3
533210,4
8924,4
8925,4
533214,4
8931,4
533220,3
533221,4
787921,4
907479,4
533226,4
533227,4
533228,4
533230,3
8943,4
533235,4
700542,5
8950,4
533239,3
8952,4
525780,5
533244,5
533246,4
787925,4
533249,4
593873,3
88875,3
8964,4
8965,4
533261,5
925284,5
533263,4
533264,4
533269,4
454209,5
533272,5
8986,5
875311,4
8988,4
8991,4
533280,3
533289,3
533290,4
533291,5
9004,3
9006,3
1501,4
52674,4
533305,4
401836,5
9020,4
533309,5
533313,4
533314,4
533317,4
9031,4
9032,4
9033,4
533324,4
525794,5
176269,4
533328,4
533329,4
9043,4
533332,4
700558,3
533334,4
533336,4
9050,4
9051,4
533340,4
533341,5
533343,5
9056,5
9058,5
533347,4
533348,4
9061,4
533353,3
533354,4
9070,4
533360,4
88894,4
533366,4
9081,4
533370,5
533371,4
533372,3
9085,4
9086,5
9088,5
533377,4
9096,4
9098,4
9100,4
88898,4
533390,4
533391,5
533394,4
533396,5
9111,5
88900,4
525807,5
9119,4
533409,3
9122,4
533411,4
9124,4
533413,4
533415,4
533418,4
533421,4
9134,4
9136,4
9138,4
9139,4
533428,3
9141,5
533430,5
533435,4
9151,4
533442,5
9155,4
533444,4
533446,4
176289,4
9160,4
533451,4
533452,4
9165,4
533456,4
9169,4
533459,4
9172,4
9177,4
533466,4
533469,4
700581,5
9185,4
9186,4
787963,4
533476,5
9189,4
9190,4
9191,4
533481,4
9194,3
533487,4
533489,5
533492,4
533493,5
438441,5
533496,4
9211,3
9212,4
533505,3
104809,3
533507,4
9222,4
9224,4
9226,4
533518,4
962733,4
9232,4
9236,4
533525,4
9238,3
533527,4
314553,4
533532,4
9246,4
9247,3
9249,3
681173,4
88923,4
533541,4
533542,5
533543,5
533544,5
875356,4
533547,5
9260,4
9261,4
533550,4
157431,4
533554,5
88926,4
533560,4
875359,5
533565,4
533566,4
533567,5
613216,3
533571,5
9284,4
9285,4
419303,4
533578,4
9293,3
9300,4
9301,4
533592,4
613220,3
9307,4
533597,4
890672,4
533600,4
533604,4
533611,4
9324,4
533615,4
9328,5
9329,4
533618,4
533619,5
9332,5
9335,5
533625,4
533626,4
533627,5
9340,4
875370,4
533631,4
9344,4
533633,4
9346,4
9347,4
9348,3
9349,5
533638,4
9352,3
88940,4
533644,4
533646,4
351085,4
533649,4
9362,3
533653,4
613231,4
533660,4
9373,5
9378,4
533669,5
593887,5
875377,3
9384,4
9385,4
533679,4
533680,3
9393,4
533682,4
533683,4
9396,4
1566,4
9398,4
890675,5
438474,4
9406,4
88949,4
533696,4
533697,5
9410,5
438475,5
533701,4
9414,4
533707,5
9420,4
533709,4
533710,4
533711,5
9424,3
533714,4
9430,4
9431,4
533723,4
533725,3
533726,5
1573,4
9440,5
875387,5
9446,4
9449,5
943051,3
9455,4
533744,5
9457,4
533746,5
681180,5
533749,4
9462,4
533752,4
9465,4
419309,4
533756,4
533759,5
613248,3
9474,4
788011,4
533766,5
533767,5
533769,4
176343,4
533772,4
9486,5
9489,4
9491,5
533781,5
533783,5
9498,4
533788,5
533789,4
533791,4
533792,4
9506,5
9508,5
533797,4
533798,4
533799,5
533800,3
9514,4
9516,5
263730,3
613256,3
9524,5
9525,4
9527,4
533816,5
9531,3
9533,4
9536,4
9538,4
613259,4
533828,4
533829,3
9542,4
533831,4
9544,3
9545,4
9548,3
9549,4
533838,4
9551,3
9552,4
9553,5
533842,4
9556,4
533846,4
525881,5
533848,5
9563,4
9565,4
533854,4
533855,4
9570,3
533862,5
613265,5
263740,4
533867,3
9580,4
9581,4
9583,3
533872,5
9586,3
533875,4
533878,4
9593,5
9594,4
533883,5
9600,5
9601,5
533891,4
533892,4
9606,5
9608,4
533897,3
533898,4
533899,4
533903,5
9617,5
533906,4
533907,5
533908,4
533914,5
176367,4
533917,4
533918,4
9634,4
9635,5
533926,4
533927,5
533928,4
9645,4
9646,4
533935,4
533936,4
533937,3
533938,3
533939,4
533943,4
533944,4
9657,4
533946,4
9659,4
533948,3
9661,3
9662,4
9663,4
9664,5
533953,4
9669,4
533961,4
9679,3
9680,5
9682,3
9686,4
533976,3
9689,3
533981,4
9694,3
9695,4
533985,4
533989,4
788049,4
533992,3
533997,5
9712,4
9713,4
9715,4
534007,5
534011,4
9724,5
534015,4
700672,4
534019,3
534020,3
9736,5
351148,3
9738,4
534028,3
700674,4
534030,4
534031,5
9744,5
9751,5
9759,4
534049,4
534050,3
1627,4
534052,4
534056,4
700679,5
534060,4
9778,4
351155,3
534069,4
9782,4
9784,5
534073,5
534074,3
1631,4
534079,4
534080,4
9794,5
875446,5
9798,4
9799,5
534088,4
534089,4
534090,4
534091,4
9806,4
9809,4
788067,5
9813,5
534103,4
534104,4
9818,5
9819,4
9821,5
663734,4
534114,4
534116,4
401863,5
9831,4
157450,5
534123,3
534125,4
534127,5
534129,3
9844,5
9846,5
9849,5
9852,5
9853,5
534142,4
9855,4
328,4
9859,5
9862,5
534152,4
9866,4
534155,4
613314,4
9870,4
9872,4
534162,4
9876,3
534168,5
534169,4
9882,4
534171,5
534173,3
534175,4
534177,3
534178,4
534179,4
534180,4
351174,4
534182,4
9895,5
534184,5
875463,4
9900,4
534189,4
534191,4
534194,4
534195,4
534197,4
9911,4
9915,5
534204,4
9917,5
9918,4
9919,4
534210,4
9923,5
9925,4
9926,5
9927,4
534217,3
9933,4
9937,4
534227,4
9941,4
9942,4
9943,4
9944,4
700708,4
534234,4
9947,4
9949,4
9950,4
9951,5
9955,4
534244,4
9957,4
534246,4
9960,5
9962,4
534252,4
534254,4
534255,5
534258,4
9973,5
534263,5
534264,4
534265,5
534266,4
9979,3
9981,4
9983,4
534277,4
87623,4
9995,5
534285,5
534286,5
52707,4
534289,4
351193,4
263812,4
10010,3
820863,5
10012,4
10013,4
534304,4
534307,4
10022,4
10023,4
10024,3
534315,4
10030,5
534319,5
10036,4
10039,4
10041,4
10042,5
10044,4
534335,5
10049,4
10050,4
534343,5
279664,4
471703,4
10061,4
534351,4
534353,4
534354,4
10067,4
534357,4
534358,4
10074,4
945107,5
534367,5
10080,5
10081,4
10083,4
534375,5
10089,5
1682,4
10094,5
534384,4
613352,4
534386,4
10103,4
593638,4
10107,5
534396,5
10110,4
10111,5
89067,4
1686,4
10118,3
534407,4
534408,5
10121,3
534410,5
534412,4
10126,5
10130,4
10131,4
10132,5
10135,5
962884,4
534426,4
534427,4
534429,4
10142,5
10143,3
10147,4
10148,4
534439,4
534442,4
534445,4
10158,4
10159,3
10164,4
534453,4
534454,3
10167,4
10170,4
534460,4
10173,3
10174,3
10175,4
534464,4
10178,4
10181,4
534470,5
534471,5
962892,5
534474,4
785953,4
10198,4
10199,4
534490,4
10206,3
534495,4
10211,3
10213,4
534504,5
534509,5
534513,4
176467,4
534518,5
534520,5
10234,4
534525,5
534526,5
534527,4
10242,3
534531,4
10244,3
1708,4
534540,4
534547,4
534551,5
534553,4
10266,4
525999,4
89093,4
10277,4
534566,5
10279,4
10281,3
10282,3
534572,4
534574,4
10288,4
534578,5
10291,3
10292,4
700766,3
10296,5
351242,4
534592,4
534594,4
534601,4
534602,4
10318,2
10320,3
534609,4
534610,4
10323,4
534613,4
534615,4
534616,4
10329,4
10331,5
890706,4
534621,4
10334,4
10336,5
10338,4
10340,3
10342,3
10347,5
10348,4
534637,4
10351,2
10352,5
534644,5
70177,3
10362,4
526015,4
534652,4
10367,3
534662,4
263873,4
534667,5
10382,4
188615,5
10385,4
534675,4
10392,4
10393,4
663753,3
10397,5
10404,4
10407,5
534698,5
534699,5
10412,3
534701,4
10416,3
10417,3
534706,5
440010,4
534712,4
10425,3
10426,4
224174,4
176501,5
534720,4
10433,4
534723,5
10437,5
534727,4
534728,4
263884,4
10442,3
534734,5
10450,4
10451,3
534740,4
534741,4
10456,4
351268,5
534746,5
534747,4
10461,3
10463,4
803420,3
10465,4
534754,4
176507,4
534756,5
534757,4
534761,5
10475,4
534764,4
10478,3
10479,4
10480,4
534769,4
10482,2
788179,4
10485,2
534775,4
534776,4
1748,5
10494,4
526037,4
534787,5
534790,4
10503,3
534792,4
89132,5
526039,4
10508,3
534797,4
436519,3
534802,5
10517,4
10520,3
534809,4
534810,4
10523,4
534814,4
534815,4
534816,4
534818,4
10532,3
10533,4
534825,4
534828,5
534829,4
10543,4
534832,4
10546,3
10550,4
10551,4
534840,4
613428,3
534842,5
1759,5
10564,4
875574,4
10570,5
216549,5
534862,4
438669,4
569200,3
788196,4
10588,4
10589,5
534880,5
10594,4
845036,4
10598,5
10599,4
10601,5
10604,5
10605,4
10607,4
534900,4
10613,5
10614,4
1769,4
10617,4
10618,4
10619,4
10620,4
10622,4
534911,5
10625,4
10626,4
534915,4
10630,5
10632,5
263916,4
534924,5
534929,5
10642,4
534931,4
534932,3
534933,5
10648,5
10649,5
534938,4
534939,4
438682,5
534943,4
534944,5
534945,4
10658,4
10659,4
10661,4
534950,5
10664,4
534953,5
534954,4
10667,5
534956,4
1778,4
10671,4
10674,3
10676,4
10677,3
534967,4
10680,4
10681,4
10682,4
534971,5
526069,4
10689,4
10690,4
351307,4
10693,3
534987,5
10701,3
10704,5
10705,4
10706,4
534995,4
534996,5
534999,4
535001,5
10714,4
613456,3
535010,4
788219,4
535015,4
535020,4
10733,4
1789,4
535025,4
535026,5
613459,5
535028,5
10741,5
10742,5
10745,4
535034,5
10747,5
535039,5
10753,4
535042,4
535045,5
535047,4
10760,4
535049,4
535050,5
10767,4
10769,4
526083,4
535060,5
535062,4
535063,4
10776,3
535065,4
962991,5
10780,4
10781,4
10782,4
535071,4
10784,5
10785,4
10787,4
10788,4
10791,4
10793,4
535083,5
10796,4
535085,4
535086,4
535088,4
535089,4
535090,4
875614,4
10806,4
788233,4
10808,4
10812,4
10814,5
613472,5
209857,5
526091,4
535109,5
535113,4
10828,4
10829,5
10830,4
10833,4
943097,4
535126,4
535130,4
10844,4
10845,4
535135,4
10849,4
10851,4
535141,4
535142,4
803433,4
10858,5
10860,4
10862,4
10866,4
535155,5
10868,4
328282,3
535158,5
526100,4
535162,3
535163,4
10877,4
535166,5
535169,4
10883,4
535172,4
526102,5
535174,4
10890,4
18159,5
535183,4
535185,4
535187,5
535191,4
535192,5
613487,5
438725,4
535203,4
10916,4
535206,5
875633,4
10920,5
263964,4
10922,4
438727,5
535212,5
89202,5
10926,4
535219,4
10932,5
10933,5
176585,4
535224,4
535225,4
10938,5
10942,4
10944,5
535233,4
10946,5
10949,5
10951,5
535240,5
535241,5
10956,5
10957,5
10960,5
10963,4
10965,4
535256,4
10969,5
10970,5
10971,4
10972,5
10975,4
10979,4
10980,3
10987,5
535276,4
535278,4
535281,4
10994,5
10996,5
535292,5
11007,5
11008,4
11011,5
535300,5
11014,5
11017,4
11023,5
89219,4
11032,5
535322,5
535323,4
11038,4
535328,5
788272,4
11045,4
11049,4
535340,4
11053,5
535343,5
535344,5
535349,4
535351,4
535352,5
535354,5
535355,5
11070,4
11071,4
535360,3
314614,4
11077,3
535366,5
535368,4
535370,3
535371,4
11084,4
11085,5
11088,4
11089,3
535380,5
535381,5
535385,4
535386,5
768525,4
535391,5
11104,4
263995,4
11108,5
535397,4
11110,4
535401,4
11114,5
535403,5
11116,4
535406,4
535409,4
11122,4
875667,4
535412,5
535413,5
535417,5
535418,5
535419,4
11133,5
535423,5
11138,4
11140,4
875670,4
11142,4
1857,4
535435,3
11148,4
11152,4
535442,4
613529,4
11163,3
535452,4
963056,5
11170,4
535459,4
535460,4
535461,4
11174,4
535465,4
535468,4
535470,5
11185,4
535479,4
11192,4
535481,5
11194,4
535483,5
11197,4
535488,5
11201,4
535490,4
11204,4
535493,4
11207,4
11209,4
535498,4
11214,4
11215,4
535505,4
11218,4
11220,4
535511,5
963066,5
535518,4
11237,5
11240,5
535533,4
11246,4
11248,4
11249,5
11250,5
535539,5
11253,5
11257,5
11258,5
535547,4
535549,5
